+2.21008 +0.46799 -1.16937 +0.68100 -2.53310 +1.08785 -0.76881
+2.20993 +0.46908 -1.16882 +0.68238 -2.53208 +1.08815 -0.76945
+2.20978 +0.47018 -1.16826 +0.68377 -2.53105 +1.08845 -0.77008
+2.20962 +0.47128 -1.16771 +0.68515 -2.53003 +1.08875 -0.77071
+2.20947 +0.47237 -1.16715 +0.68653 -2.52901 +1.08904 -0.77134
+2.20931 +0.47347 -1.16659 +0.68792 -2.52798 +1.08934 -0.77197
+2.20915 +0.47456 -1.16603 +0.68930 -2.52696 +1.08964 -0.77260
+2.20899 +0.47566 -1.16547 +0.69068 -2.52594 +1.08994 -0.77322
+2.20882 +0.47675 -1.16490 +0.69207 -2.52491 +1.09023 -0.77385
+2.20866 +0.47784 -1.16434 +0.69345 -2.52388 +1.09053 -0.77447
+2.20849 +0.47894 -1.16377 +0.69483 -2.52286 +1.09083 -0.77510
+2.20832 +0.48003 -1.16320 +0.69621 -2.52183 +1.09112 -0.77572
+2.20814 +0.48112 -1.16263 +0.69760 -2.52081 +1.09142 -0.77634
+2.20797 +0.48221 -1.16206 +0.69898 -2.51978 +1.09172 -0.77696
+2.20779 +0.48330 -1.16149 +0.70036 -2.51875 +1.09201 -0.77758
+2.20761 +0.48439 -1.16092 +0.70174 -2.51772 +1.09231 -0.77820
+2.20743 +0.48548 -1.16034 +0.70313 -2.51669 +1.09261 -0.77882
+2.20725 +0.48657 -1.15977 +0.70451 -2.51566 +1.09290 -0.77944
+2.20706 +0.48766 -1.15919 +0.70589 -2.51463 +1.09320 -0.78005
+2.20687 +0.48875 -1.15861 +0.70727 -2.51361 +1.09350 -0.78067
+2.20668 +0.48984 -1.15803 +0.70865 -2.51257 +1.09379 -0.78128
+2.20649 +0.49093 -1.15745 +0.71003 -2.51154 +1.09409 -0.78190
+2.20630 +0.49202 -1.15686 +0.71141 -2.51051 +1.09438 -0.78251
+2.20610 +0.49310 -1.15628 +0.71279 -2.50948 +1.09468 -0.78312
+2.20590 +0.49419 -1.15569 +0.71417 -2.50845 +1.09497 -0.78373
+2.20570 +0.49528 -1.15510 +0.71556 -2.50742 +1.09527 -0.78434
+2.20550 +0.49636 -1.15451 +0.71694 -2.50638 +1.09556 -0.78495
+2.20530 +0.49745 -1.15392 +0.71832 -2.50535 +1.09586 -0.78555
+2.20509 +0.49853 -1.15333 +0.71970 -2.50432 +1.09615 -0.78616
+2.20488 +0.49961 -1.15274 +0.72108 -2.50328 +1.09645 -0.78676
+2.20467 +0.50070 -1.15214 +0.72245 -2.50225 +1.09674 -0.78737
+2.20445 +0.50178 -1.15155 +0.72383 -2.50121 +1.09704 -0.78797
+2.20424 +0.50286 -1.15095 +0.72521 -2.50018 +1.09733 -0.78857
+2.20402 +0.50395 -1.15035 +0.72659 -2.49914 +1.09762 -0.78917
+2.20380 +0.50503 -1.14975 +0.72797 -2.49810 +1.09792 -0.78977
+2.20358 +0.50611 -1.14915 +0.72935 -2.49707 +1.09821 -0.79037
+2.20336 +0.50719 -1.14854 +0.73073 -2.49603 +1.09851 -0.79097
+2.20313 +0.50827 -1.14794 +0.73211 -2.49499 +1.09880 -0.79157
+2.20290 +0.50935 -1.14733 +0.73348 -2.49395 +1.09909 -0.79216
+2.20267 +0.51043 -1.14672 +0.73486 -2.49292 +1.09939 -0.79276
+2.20244 +0.51151 -1.14611 +0.73624 -2.49188 +1.09968 -0.79335
+2.20221 +0.51259 -1.14550 +0.73762 -2.49084 +1.09997 -0.79395
+2.20197 +0.51366 -1.14489 +0.73899 -2.48980 +1.10027 -0.79454
+2.20173 +0.51474 -1.14428 +0.74037 -2.48876 +1.10056 -0.79513
+2.20149 +0.51582 -1.14366 +0.74175 -2.48772 +1.10085 -0.79572
+2.20125 +0.51689 -1.14305 +0.74312 -2.48668 +1.10114 -0.79631
+2.20100 +0.51797 -1.14243 +0.74450 -2.48563 +1.10144 -0.79689
+2.20076 +0.51904 -1.14181 +0.74588 -2.48459 +1.10173 -0.79748
+2.20051 +0.52012 -1.14119 +0.74725 -2.48355 +1.10202 -0.79807
+2.20025 +0.52119 -1.14057 +0.74863 -2.48251 +1.10231 -0.79865
+2.20000 +0.52227 -1.13994 +0.75000 -2.48146 +1.10261 -0.79924
+2.19975 +0.52334 -1.13932 +0.75138 -2.48042 +1.10290 -0.79982
+2.19949 +0.52441 -1.13869 +0.75275 -2.47938 +1.10319 -0.80040
+2.19923 +0.52548 -1.13807 +0.75413 -2.47833 +1.10348 -0.80098
+2.19897 +0.52655 -1.13744 +0.75550 -2.47729 +1.10377 -0.80156
+2.19870 +0.52763 -1.13681 +0.75688 -2.47624 +1.10406 -0.80214
+2.19844 +0.52870 -1.13618 +0.75825 -2.47520 +1.10435 -0.80272
+2.19817 +0.52976 -1.13554 +0.75962 -2.47415 +1.10465 -0.80330
+2.19790 +0.53083 -1.13491 +0.76100 -2.47310 +1.10494 -0.80387
+2.19763 +0.53190 -1.13427 +0.76237 -2.47206 +1.10523 -0.80445
+2.19735 +0.53297 -1.13363 +0.76374 -2.47101 +1.10552 -0.80502
+2.19708 +0.53404 -1.13300 +0.76512 -2.46996 +1.10581 -0.80559
+2.19680 +0.53510 -1.13236 +0.76649 -2.46891 +1.10610 -0.80616
+2.19652 +0.53617 -1.13171 +0.76786 -2.46786 +1.10639 -0.80673
+2.19623 +0.53724 -1.13107 +0.76923 -2.46681 +1.10668 -0.80730
+2.19595 +0.53830 -1.13043 +0.77060 -2.46576 +1.10697 -0.80787
+2.19566 +0.53936 -1.12978 +0.77198 -2.46471 +1.10726 -0.80844
+2.19537 +0.54043 -1.12913 +0.77335 -2.46366 +1.10755 -0.80901
+2.19508 +0.54149 -1.12848 +0.77472 -2.46261 +1.10784 -0.80957
+2.19479 +0.54255 -1.12783 +0.77609 -2.46156 +1.10813 -0.81014
+2.19449 +0.54362 -1.12718 +0.77746 -2.46051 +1.10841 -0.81070
+2.19419 +0.54468 -1.12653 +0.77883 -2.45946 +1.10870 -0.81126
+2.19390 +0.54574 -1.12588 +0.78020 -2.45841 +1.10899 -0.81183
+2.19359 +0.54680 -1.12522 +0.78157 -2.45735 +1.10928 -0.81239
+2.19329 +0.54786 -1.12456 +0.78294 -2.45630 +1.10957 -0.81295
+2.19298 +0.54892 -1.12390 +0.78431 -2.45525 +1.10986 -0.81350
+2.19268 +0.54997 -1.12324 +0.78568 -2.45419 +1.11015 -0.81406
+2.19237 +0.55103 -1.12258 +0.78704 -2.45314 +1.11043 -0.81462
+2.19205 +0.55209 -1.12192 +0.78841 -2.45208 +1.11072 -0.81517
+2.19174 +0.55315 -1.12126 +0.78978 -2.45103 +1.11101 -0.81573
+2.19142 +0.55420 -1.12059 +0.79115 -2.44997 +1.11130 -0.81628
+2.19110 +0.55526 -1.11992 +0.79251 -2.44891 +1.11158 -0.81683
+2.19078 +0.55631 -1.11925 +0.79388 -2.44786 +1.11187 -0.81738
+2.19046 +0.55737 -1.11858 +0.79525 -2.44680 +1.11216 -0.81794
+2.19014 +0.55842 -1.11791 +0.79661 -2.44574 +1.11245 -0.81848
+2.18981 +0.55947 -1.11724 +0.79798 -2.44468 +1.11273 -0.81903
+2.18948 +0.56052 -1.11657 +0.79935 -2.44363 +1.11302 -0.81958
+2.18915 +0.56157 -1.11589 +0.80071 -2.44257 +1.11331 -0.82013
+2.18882 +0.56263 -1.11521 +0.80208 -2.44151 +1.11359 -0.82067
+2.18848 +0.56368 -1.11454 +0.80344 -2.44045 +1.11388 -0.82122
+2.18815 +0.56472 -1.11386 +0.80481 -2.43939 +1.11416 -0.82176
+2.18781 +0.56577 -1.11318 +0.80617 -2.43833 +1.11445 -0.82230
+2.18746 +0.56682 -1.11249 +0.80753 -2.43727 +1.11474 -0.82284
+2.18712 +0.56787 -1.11181 +0.80890 -2.43621 +1.11502 -0.82338
+2.18678 +0.56892 -1.11112 +0.81026 -2.43514 +1.11531 -0.82392
+2.18643 +0.56996 -1.11044 +0.81162 -2.43408 +1.11559 -0.82446
+2.18608 +0.57101 -1.10975 +0.81299 -2.43302 +1.11588 -0.82500
+2.18573 +0.57205 -1.10906 +0.81435 -2.43196 +1.11616 -0.82553
+2.18537 +0.57310 -1.10837 +0.81571 -2.43089 +1.11645 -0.82607
+2.18502 +0.57414 -1.10768 +0.81707 -2.42983 +1.11673 -0.82660
+2.18466 +0.57518 -1.10698 +0.81843 -2.42876 +1.11702 -0.82713
+2.18430 +0.57622 -1.10629 +0.81979 -2.42770 +1.11730 -0.82766
+2.18394 +0.57727 -1.10559 +0.82115 -2.42663 +1.11758 -0.82820
+2.18357 +0.57831 -1.10489 +0.82251 -2.42557 +1.11787 -0.82873
+2.18321 +0.57935 -1.10419 +0.82387 -2.42450 +1.11815 -0.82925
+2.18284 +0.58039 -1.10349 +0.82523 -2.42344 +1.11844 -0.82978
+2.18247 +0.58142 -1.10279 +0.82659 -2.42237 +1.11872 -0.83031
+2.18210 +0.58246 -1.10209 +0.82795 -2.42130 +1.11900 -0.83083
+2.18172 +0.58350 -1.10138 +0.82931 -2.42024 +1.11929 -0.83136
+2.18134 +0.58453 -1.10068 +0.83067 -2.41917 +1.11957 -0.83188
+2.18097 +0.58557 -1.09997 +0.83202 -2.41810 +1.11985 -0.83240
+2.18059 +0.58661 -1.09926 +0.83338 -2.41703 +1.12013 -0.83293
+2.18020 +0.58764 -1.09855 +0.83474 -2.41596 +1.12042 -0.83345
+2.17982 +0.58867 -1.09784 +0.83610 -2.41489 +1.12070 -0.83397
+2.17943 +0.58971 -1.09712 +0.83745 -2.41382 +1.12098 -0.83448
+2.17904 +0.59074 -1.09641 +0.83881 -2.41275 +1.12126 -0.83500
+2.17865 +0.59177 -1.09569 +0.84016 -2.41168 +1.12154 -0.83552
+2.17826 +0.59280 -1.09498 +0.84152 -2.41061 +1.12183 -0.83603
+2.17786 +0.59383 -1.09426 +0.84287 -2.40954 +1.12211 -0.83655
+2.17747 +0.59486 -1.09354 +0.84423 -2.40847 +1.12239 -0.83706
+2.17707 +0.59589 -1.09282 +0.84558 -2.40739 +1.12267 -0.83757
+2.17666 +0.59692 -1.09209 +0.84693 -2.40632 +1.12295 -0.83808
+2.17626 +0.59794 -1.09137 +0.84829 -2.40525 +1.12323 -0.83859
+2.17586 +0.59897 -1.09064 +0.84964 -2.40417 +1.12351 -0.83910
+2.17545 +0.59999 -1.08992 +0.85099 -2.40310 +1.12379 -0.83961
+2.17504 +0.60102 -1.08919 +0.85234 -2.40203 +1.12407 -0.84012
+2.17463 +0.60204 -1.08846 +0.85370 -2.40095 +1.12435 -0.84062
+2.17421 +0.60307 -1.08773 +0.85505 -2.39987 +1.12463 -0.84113
+2.17380 +0.60409 -1.08699 +0.85640 -2.39880 +1.12491 -0.84163
+2.17338 +0.60511 -1.08626 +0.85775 -2.39772 +1.12519 -0.84213
+2.17296 +0.60613 -1.08552 +0.85910 -2.39665 +1.12547 -0.84263
+2.17254 +0.60715 -1.08479 +0.86045 -2.39557 +1.12575 -0.84314
+2.17211 +0.60817 -1.08405 +0.86180 -2.39449 +1.12603 -0.84363
+2.17169 +0.60919 -1.08331 +0.86315 -2.39341 +1.12631 -0.84413
+2.17126 +0.61021 -1.08257 +0.86450 -2.39234 +1.12658 -0.84463
+2.17083 +0.61122 -1.08183 +0.86584 -2.39126 +1.12686 -0.84513
+2.17040 +0.61224 -1.08108 +0.86719 -2.39018 +1.12714 -0.84562
+2.16996 +0.61326 -1.08034 +0.86854 -2.38910 +1.12742 -0.84612
+2.16953 +0.61427 -1.07959 +0.86988 -2.38802 +1.12770 -0.84661
+2.16909 +0.61528 -1.07884 +0.87123 -2.38694 +1.12797 -0.84710
+2.16865 +0.61630 -1.07809 +0.87258 -2.38586 +1.12825 -0.84759
+2.16821 +0.61731 -1.07734 +0.87392 -2.38478 +1.12853 -0.84808
+2.16776 +0.61832 -1.07659 +0.87527 -2.38370 +1.12881 -0.84857
+2.16732 +0.61933 -1.07584 +0.87661 -2.38262 +1.12908 -0.84906
+2.16687 +0.62034 -1.07508 +0.87796 -2.38153 +1.12936 -0.84955
+2.16642 +0.62135 -1.07433 +0.87930 -2.38045 +1.12964 -0.85003
+2.16597 +0.62236 -1.07357 +0.88064 -2.37937 +1.12991 -0.85052
+2.16551 +0.62337 -1.07281 +0.88199 -2.37828 +1.13019 -0.85100
+2.16505 +0.62437 -1.07205 +0.88333 -2.37720 +1.13046 -0.85149
+2.16460 +0.62538 -1.07129 +0.88467 -2.37612 +1.13074 -0.85197
+2.16414 +0.62638 -1.07052 +0.88601 -2.37503 +1.13102 -0.85245
+2.16367 +0.62739 -1.06976 +0.88735 -2.37395 +1.13129 -0.85293
+2.16321 +0.62839 -1.06899 +0.88869 -2.37286 +1.13157 -0.85341
+2.16274 +0.62939 -1.06823 +0.89003 -2.37178 +1.13184 -0.85388
+2.16227 +0.63040 -1.06746 +0.89137 -2.37069 +1.13212 -0.85436
+2.16180 +0.63140 -1.06669 +0.89271 -2.36960 +1.13239 -0.85483
+2.16133 +0.63240 -1.06592 +0.89405 -2.36852 +1.13266 -0.85531
+2.16085 +0.63340 -1.06515 +0.89539 -2.36743 +1.13294 -0.85578
+2.16038 +0.63439 -1.06437 +0.89673 -2.36634 +1.13321 -0.85625
+2.15990 +0.63539 -1.06360 +0.89807 -2.36525 +1.13349 -0.85673
+2.15942 +0.63639 -1.06282 +0.89940 -2.36416 +1.13376 -0.85720
+2.15893 +0.63738 -1.06204 +0.90074 -2.36307 +1.13403 -0.85767
+2.15845 +0.63838 -1.06126 +0.90208 -2.36198 +1.13431 -0.85813
+2.15796 +0.63937 -1.06048 +0.90341 -2.36090 +1.13458 -0.85860
+2.15747 +0.64037 -1.05970 +0.90475 -2.35981 +1.13485 -0.85907
+2.15698 +0.64136 -1.05891 +0.90608 -2.35871 +1.13512 -0.85953
+2.15649 +0.64235 -1.05813 +0.90742 -2.35762 +1.13540 -0.85999
+2.15600 +0.64334 -1.05734 +0.90875 -2.35653 +1.13567 -0.86046
+2.15550 +0.64433 -1.05656 +0.91008 -2.35544 +1.13594 -0.86092
+2.15500 +0.64532 -1.05577 +0.91141 -2.35435 +1.13621 -0.86138
+2.15450 +0.64631 -1.05498 +0.91275 -2.35326 +1.13648 -0.86184
+2.15400 +0.64729 -1.05418 +0.91408 -2.35216 +1.13676 -0.86230
+2.15349 +0.64828 -1.05339 +0.91541 -2.35107 +1.13703 -0.86276
+2.15298 +0.64927 -1.05260 +0.91674 -2.34998 +1.13730 -0.86321
+2.15247 +0.65025 -1.05180 +0.91807 -2.34888 +1.13757 -0.86367
+2.15196 +0.65123 -1.05100 +0.91940 -2.34779 +1.13784 -0.86412
+2.15145 +0.65222 -1.05020 +0.92073 -2.34669 +1.13811 -0.86457
+2.15094 +0.65320 -1.04940 +0.92206 -2.34560 +1.13838 -0.86503
+2.15042 +0.65418 -1.04860 +0.92339 -2.34450 +1.13865 -0.86548
+2.14990 +0.65516 -1.04780 +0.92471 -2.34340 +1.13892 -0.86593
+2.14938 +0.65614 -1.04700 +0.92604 -2.34231 +1.13919 -0.86638
+2.14886 +0.65712 -1.04619 +0.92737 -2.34121 +1.13946 -0.86682
+2.14833 +0.65809 -1.04538 +0.92870 -2.34011 +1.13973 -0.86727
+2.14780 +0.65907 -1.04458 +0.93002 -2.33902 +1.14000 -0.86772
+2.14727 +0.66005 -1.04377 +0.93135 -2.33792 +1.14026 -0.86816
+2.14674 +0.66102 -1.04296 +0.93267 -2.33682 +1.14053 -0.86861
+2.14621 +0.66199 -1.04214 +0.93399 -2.33572 +1.14080 -0.86905
+2.14568 +0.66297 -1.04133 +0.93532 -2.33462 +1.14107 -0.86949
+2.14514 +0.66394 -1.04052 +0.93664 -2.33352 +1.14134 -0.86993
+2.14460 +0.66491 -1.03970 +0.93796 -2.33242 +1.14160 -0.87037
+2.14406 +0.66588 -1.03888 +0.93929 -2.33132 +1.14187 -0.87081
+2.14352 +0.66685 -1.03806 +0.94061 -2.33022 +1.14214 -0.87124
+2.14297 +0.66782 -1.03724 +0.94193 -2.32912 +1.14241 -0.87168
+2.14242 +0.66878 -1.03642 +0.94325 -2.32802 +1.14267 -0.87212
+2.14188 +0.66975 -1.03560 +0.94457 -2.32692 +1.14294 -0.87255
+2.14132 +0.67072 -1.03477 +0.94589 -2.32581 +1.14321 -0.87298
+2.14077 +0.67168 -1.03395 +0.94721 -2.32471 +1.14347 -0.87341
+2.14022 +0.67264 -1.03312 +0.94853 -2.32361 +1.14374 -0.87385
+2.13966 +0.67361 -1.03229 +0.94984 -2.32250 +1.14400 -0.87428
+2.13910 +0.67457 -1.03146 +0.95116 -2.32140 +1.14427 -0.87470
+2.13854 +0.67553 -1.03063 +0.95248 -2.32030 +1.14453 -0.87513
+2.13798 +0.67649 -1.02980 +0.95379 -2.31919 +1.14480 -0.87556
+2.13741 +0.67745 -1.02896 +0.95511 -2.31809 +1.14506 -0.87598
+2.13685 +0.67840 -1.02813 +0.95642 -2.31698 +1.14533 -0.87641
+2.13628 +0.67936 -1.02729 +0.95774 -2.31588 +1.14559 -0.87683
+2.13571 +0.68032 -1.02646 +0.95905 -2.31477 +1.14586 -0.87725
+2.13513 +0.68127 -1.02562 +0.96037 -2.31366 +1.14612 -0.87767
+2.13456 +0.68223 -1.02478 +0.96168 -2.31256 +1.14638 -0.87809
+2.13398 +0.68318 -1.02393 +0.96299 -2.31145 +1.14665 -0.87851
+2.13341 +0.68413 -1.02309 +0.96430 -2.31034 +1.14691 -0.87893
+2.13283 +0.68508 -1.02225 +0.96561 -2.30923 +1.14717 -0.87935
+2.13224 +0.68603 -1.02140 +0.96692 -2.30812 +1.14744 -0.87976
+2.13166 +0.68698 -1.02055 +0.96823 -2.30701 +1.14770 -0.88018
+2.13107 +0.68793 -1.01970 +0.96954 -2.30591 +1.14796 -0.88059
+2.13048 +0.68888 -1.01886 +0.97085 -2.30480 +1.14822 -0.88101
+2.12989 +0.68982 -1.01800 +0.97216 -2.30369 +1.14848 -0.88142
+2.12930 +0.69077 -1.01715 +0.97347 -2.30257 +1.14874 -0.88183
+2.12871 +0.69171 -1.01630 +0.97477 -2.30146 +1.14901 -0.88224
+2.12811 +0.69265 -1.01544 +0.97608 -2.30035 +1.14927 -0.88265
+2.12751 +0.69360 -1.01459 +0.97739 -2.29924 +1.14953 -0.88305
+2.12691 +0.69454 -1.01373 +0.97869 -2.29813 +1.14979 -0.88346
+2.12631 +0.69548 -1.01287 +0.98000 -2.29702 +1.15005 -0.88386
+2.12571 +0.69641 -1.01201 +0.98130 -2.29590 +1.15031 -0.88427
+2.12510 +0.69735 -1.01115 +0.98260 -2.29479 +1.15057 -0.88467
+2.12449 +0.69829 -1.01028 +0.98391 -2.29368 +1.15083 -0.88507
+2.12388 +0.69923 -1.00942 +0.98521 -2.29256 +1.15109 -0.88547
+2.12327 +0.70016 -1.00855 +0.98651 -2.29145 +1.15135 -0.88587
+2.12266 +0.70109 -1.00769 +0.98781 -2.29033 +1.15161 -0.88627
+2.12204 +0.70203 -1.00682 +0.98911 -2.28922 +1.15186 -0.88667
+2.12143 +0.70296 -1.00595 +0.99041 -2.28810 +1.15212 -0.88707
+2.12081 +0.70389 -1.00508 +0.99171 -2.28699 +1.15238 -0.88746
+2.12019 +0.70482 -1.00420 +0.99301 -2.28587 +1.15264 -0.88786
+2.11956 +0.70575 -1.00333 +0.99431 -2.28476 +1.15290 -0.88825
+2.11894 +0.70668 -1.00246 +0.99561 -2.28364 +1.15315 -0.88864
+2.11831 +0.70760 -1.00158 +0.99690 -2.28252 +1.15341 -0.88903
+2.11768 +0.70853 -1.00070 +0.99820 -2.28140 +1.15367 -0.88942
+2.11705 +0.70945 -0.99982 +0.99949 -2.28029 +1.15393 -0.88981
+2.11642 +0.71038 -0.99894 +1.00079 -2.27917 +1.15418 -0.89020
+2.11578 +0.71130 -0.99806 +1.00208 -2.27805 +1.15444 -0.89059
+2.11515 +0.71222 -0.99718 +1.00338 -2.27693 +1.15469 -0.89097
+2.11451 +0.71314 -0.99629 +1.00467 -2.27581 +1.15495 -0.89136
+2.11387 +0.71406 -0.99541 +1.00596 -2.27469 +1.15521 -0.89174
+2.11322 +0.71498 -0.99452 +1.00725 -2.27357 +1.15546 -0.89212
+2.11258 +0.71590 -0.99363 +1.00855 -2.27245 +1.15572 -0.89250
+2.11193 +0.71681 -0.99274 +1.00984 -2.27133 +1.15597 -0.89288
+2.11128 +0.71773 -0.99185 +1.01113 -2.27021 +1.15623 -0.89326
+2.11063 +0.71864 -0.99096 +1.01242 -2.26908 +1.15648 -0.89364
+2.10998 +0.71955 -0.99007 +1.01370 -2.26796 +1.15673 -0.89402
+2.10933 +0.72046 -0.98917 +1.01499 -2.26684 +1.15699 -0.89439
+2.10867 +0.72138 -0.98828 +1.01628 -2.26572 +1.15724 -0.89477
+2.10801 +0.72229 -0.98738 +1.01757 -2.26459 +1.15749 -0.89514
+2.10735 +0.72319 -0.98648 +1.01885 -2.26347 +1.15775 -0.89552
+2.10669 +0.72410 -0.98558 +1.02014 -2.26234 +1.15800 -0.89589
+2.10603 +0.72501 -0.98468 +1.02142 -2.26122 +1.15825 -0.89626
+2.10536 +0.72591 -0.98378 +1.02271 -2.26010 +1.15851 -0.89663
+2.10470 +0.72682 -0.98287 +1.02399 -2.25897 +1.15876 -0.89700
+2.10403 +0.72772 -0.98197 +1.02527 -2.25784 +1.15901 -0.89736
+2.10336 +0.72862 -0.98106 +1.02655 -2.25672 +1.15926 -0.89773
+2.10268 +0.72952 -0.98015 +1.02783 -2.25559 +1.15951 -0.89809
+2.10201 +0.73042 -0.97925 +1.02912 -2.25447 +1.15976 -0.89846
+2.10133 +0.73132 -0.97833 +1.03040 -2.25334 +1.16001 -0.89882
+2.10065 +0.73222 -0.97742 +1.03167 -2.25221 +1.16026 -0.89918
+2.09997 +0.73312 -0.97651 +1.03295 -2.25108 +1.16051 -0.89954
+2.09929 +0.73401 -0.97560 +1.03423 -2.24996 +1.16076 -0.89990
+2.09861 +0.73491 -0.97468 +1.03551 -2.24883 +1.16101 -0.90026
+2.09792 +0.73580 -0.97376 +1.03678 -2.24770 +1.16126 -0.90062
+2.09723 +0.73669 -0.97285 +1.03806 -2.24657 +1.16151 -0.90098
+2.09654 +0.73758 -0.97193 +1.03934 -2.24544 +1.16176 -0.90133
+2.09585 +0.73847 -0.97101 +1.04061 -2.24431 +1.16201 -0.90169
+2.09516 +0.73936 -0.97008 +1.04188 -2.24318 +1.16226 -0.90204
+2.09446 +0.74025 -0.96916 +1.04316 -2.24205 +1.16251 -0.90239
+2.09376 +0.74113 -0.96824 +1.04443 -2.24092 +1.16276 -0.90274
+2.09306 +0.74202 -0.96731 +1.04570 -2.23979 +1.16300 -0.90309
+2.09236 +0.74290 -0.96638 +1.04697 -2.23865 +1.16325 -0.90344
+2.09166 +0.74379 -0.96545 +1.04824 -2.23752 +1.16350 -0.90379
+2.09095 +0.74467 -0.96453 +1.04951 -2.23639 +1.16374 -0.90414
+2.09025 +0.74555 -0.96359 +1.05078 -2.23526 +1.16399 -0.90448
+2.08954 +0.74643 -0.96266 +1.05205 -2.23412 +1.16424 -0.90483
+2.08883 +0.74731 -0.96173 +1.05332 -2.23299 +1.16448 -0.90517
+2.08811 +0.74818 -0.96079 +1.05458 -2.23185 +1.16473 -0.90551
+2.08740 +0.74906 -0.95986 +1.05585 -2.23072 +1.16497 -0.90585
+2.08668 +0.74993 -0.95892 +1.05712 -2.22959 +1.16522 -0.90619
+2.08597 +0.75081 -0.95798 +1.05838 -2.22845 +1.16546 -0.90653
+2.08525 +0.75168 -0.95704 +1.05964 -2.22731 +1.16571 -0.90687
+2.08452 +0.75255 -0.95610 +1.06091 -2.22618 +1.16595 -0.90721
+2.08380 +0.75342 -0.95516 +1.06217 -2.22504 +1.16620 -0.90754
+2.08307 +0.75429 -0.95421 +1.06343 -2.22391 +1.16644 -0.90788
+2.08235 +0.75516 -0.95327 +1.06469 -2.22277 +1.16669 -0.90821
+2.08162 +0.75603 -0.95232 +1.06595 -2.22163 +1.16693 -0.90854
+2.08089 +0.75689 -0.95138 +1.06721 -2.22049 +1.16717 -0.90888
+2.08015 +0.75776 -0.95043 +1.06847 -2.21936 +1.16741 -0.90921
+2.07942 +0.75862 -0.94948 +1.06973 -2.21822 +1.16766 -0.90954
+2.07868 +0.75948 -0.94853 +1.07099 -2.21708 +1.16790 -0.90986
+2.07794 +0.76034 -0.94757 +1.07224 -2.21594 +1.16814 -0.91019
+2.07720 +0.76120 -0.94662 +1.07350 -2.21480 +1.16838 -0.91052
+2.07646 +0.76206 -0.94566 +1.07476 -2.21366 +1.16862 -0.91084
+2.07572 +0.76292 -0.94471 +1.07601 -2.21252 +1.16887 -0.91117
+2.07497 +0.76377 -0.94375 +1.07726 -2.21138 +1.16911 -0.91149
+2.07422 +0.76463 -0.94279 +1.07852 -2.21024 +1.16935 -0.91181
+2.07347 +0.76548 -0.94183 +1.07977 -2.20910 +1.16959 -0.91213
+2.07272 +0.76633 -0.94087 +1.08102 -2.20796 +1.16983 -0.91245
+2.07197 +0.76719 -0.93991 +1.08227 -2.20681 +1.17007 -0.91277
+2.07122 +0.76804 -0.93894 +1.08352 -2.20567 +1.17031 -0.91308
+2.07046 +0.76888 -0.93798 +1.08477 -2.20453 +1.17054 -0.91340
+2.06970 +0.76973 -0.93701 +1.08602 -2.20339 +1.17078 -0.91372
+2.06894 +0.77058 -0.93604 +1.08727 -2.20224 +1.17102 -0.91403
+2.06818 +0.77142 -0.93508 +1.08851 -2.20110 +1.17126 -0.91434
+2.06741 +0.77227 -0.93411 +1.08976 -2.19995 +1.17150 -0.91465
+2.06665 +0.77311 -0.93313 +1.09101 -2.19881 +1.17174 -0.91497
+2.06588 +0.77395 -0.93216 +1.09225 -2.19766 +1.17197 -0.91527
+2.06511 +0.77479 -0.93119 +1.09349 -2.19652 +1.17221 -0.91558
+2.06434 +0.77563 -0.93021 +1.09474 -2.19537 +1.17245 -0.91589
+2.06357 +0.77647 -0.92924 +1.09598 -2.19423 +1.17268 -0.91620
+2.06279 +0.77731 -0.92826 +1.09722 -2.19308 +1.17292 -0.91650
+2.06201 +0.77814 -0.92728 +1.09846 -2.19193 +1.17316 -0.91681
+2.06123 +0.77898 -0.92630 +1.09970 -2.19079 +1.17339 -0.91711
+2.06045 +0.77981 -0.92532 +1.10094 -2.18964 +1.17363 -0.91741
+2.05967 +0.78064 -0.92434 +1.10218 -2.18849 +1.17386 -0.91771
+2.05889 +0.78147 -0.92335 +1.10342 -2.18734 +1.17410 -0.91801
+2.05810 +0.78230 -0.92237 +1.10465 -2.18620 +1.17433 -0.91831
+2.05731 +0.78313 -0.92138 +1.10589 -2.18505 +1.17457 -0.91861
+2.05653 +0.78395 -0.92039 +1.10713 -2.18390 +1.17480 -0.91890
+2.05573 +0.78478 -0.91940 +1.10836 -2.18275 +1.17503 -0.91920
+2.05494 +0.78560 -0.91841 +1.10959 -2.18160 +1.17527 -0.91949
+2.05415 +0.78643 -0.91742 +1.11083 -2.18045 +1.17550 -0.91979
+2.05335 +0.78725 -0.91643 +1.11206 -2.17930 +1.17573 -0.92008
+2.05255 +0.78807 -0.91544 +1.11329 -2.17815 +1.17596 -0.92037
+2.05175 +0.78889 -0.91444 +1.11452 -2.17700 +1.17620 -0.92066
+2.05095 +0.78970 -0.91345 +1.11575 -2.17584 +1.17643 -0.92095
+2.05015 +0.79052 -0.91245 +1.11698 -2.17469 +1.17666 -0.92124
+2.04934 +0.79134 -0.91145 +1.11821 -2.17354 +1.17689 -0.92152
+2.04853 +0.79215 -0.91045 +1.11944 -2.17239 +1.17712 -0.92181
+2.04772 +0.79296 -0.90945 +1.12066 -2.17123 +1.17735 -0.92209
